737.253 71.21199999999999 11.328000000000001 15.429 402536.13582062925
736.831 70.78999999999996 11.385000000000002 15.485 399418.64461410773
736.41 70.36899999999991 11.367 15.509 394860.5107356404
735.989 69.94799999999998 11.503 15.453 390875.4864187599
735.567 69.52599999999995 11.681000000000001 15.317 386143.2069527441
735.146 69.1049999999999 11.690000000000001 15.38 382581.60647126334
733.882 67.8409999999999 11.399000000000001 15.596 368700.12511062354
722.083 56.041999999999916 1.762 2.634 41274.742204093185
721.662 55.62099999999998 1.5150000000000001 2.651 39173.29187690799
721.241 55.19999999999993 1.556 2.661 38951.21476324022
720.819 54.777999999999906 1.594 2.667 38662.8478431687
720.398 54.35699999999997 1.596 2.664 38051.87990910507
719.977 53.93599999999992 1.594 2.644 37245.49685381405
719.555 53.513999999999896 1.518 2.625 36011.69194149808
719.134 53.09299999999996 1.584 2.642 36010.058299691314
718.712 52.670999999999935 1.612 2.6270000000000002 35459.408852229484
718.291 52.25 1.651 2.595 34821.5580370193
717.87 51.82899999999995 1.7220000000000002 2.466 33505.688611059915
717.448 51.406999999999925 1.7240000000000002 2.319 31667.96490721772
717.027 50.98599999999999 1.822 2.227 31019.189544545825
716.606 50.56499999999994 1.8900000000000001 2.181 30600.383239858453
716.184 50.142999999999915 1.9140000000000001 2.162 30107.606589794217
715.763 49.72199999999998 1.8980000000000001 2.169 29549.65427845569
715.342 49.30099999999993 1.899 2.165 29027.690182625847
714.92 48.878999999999905 1.87 2.154 28261.848891403537
714.499 48.45799999999997 1.8410000000000002 2.191 27867.66922807498
714.077 48.035999999999945 1.814 2.208 27344.417265859225
713.656 47.614999999999895 1.808 2.201 26780.547002189676
713.235 47.19399999999996 1.8210000000000002 2.196 26349.880402427
712.813 46.771999999999935 1.8310000000000002 2.196 25938.758583116487
712.392 46.351 1.8650000000000002 2.22 25832.300817115298
711.971 45.92999999999995 1.9320000000000002 2.177 25463.535013177916
711.549 45.507999999999925 1.774 2.309 25007.513175823045
711.128 45.08699999999999 1.715 2.456 25252.794451852402
710.706 44.664999999999964 1.5990000000000002 2.914 27498.842701483216
710.285 44.243999999999915 1.5230000000000001 3.205 28805.9676639068
709.864 43.82299999999998 1.528 3.148 27868.404581840292
709.442 43.400999999999954 1.5730000000000002 2.907 25819.260141587343
709.021 42.979999999999905 1.6360000000000001 2.689 24112.52525078514
708.6 42.55899999999997 1.6600000000000001 2.573 22999.797912000606
708.178 42.136999999999944 1.615 2.5140000000000002 22001.312511753295
707.757 41.715999999999894 1.578 2.556 21678.045628581196
707.335 41.29399999999998 1.5630000000000002 2.853 23004.01707767944
706.914 40.872999999999934 1.536 3.127 24136.280566691177
706.493 40.452 1.496 3.229 24149.4541799298
706.071 40.02999999999997 1.5370000000000001 3.281 24076.503503556865
705.65 39.608999999999924 1.5750000000000002 3.287 23713.872071942624
705.229 39.18799999999999 1.499 3.246 22770.124791903883
704.807 38.76599999999996 1.588 3.1189999999999998 21812.34602298544
704.386 38.344999999999914 1.6070000000000002 3.04 20966.919606556057
703.965 37.92399999999998 1.615 2.938 19996.16905610833
703.543 37.50199999999995 1.6540000000000001 2.8970000000000002 19456.189817056496
703.122 37.080999999999904 1.6520000000000001 2.946 19259.368714266064
702.7 36.65899999999999 1.6110000000000002 2.941 18688.35905705659
702.279 36.23799999999994 1.6110000000000002 2.998 18534.424157378784
701.858 35.816999999999894 1.6030000000000002 3.1390000000000002 18751.00148639498
701.436 35.39499999999998 1.572 3.215 18592.95884878299
701.015 34.97399999999993 1.526 3.238 18157.476173602685
700.594 34.553 1.5010000000000001 3.24 17679.536846561095
700.172 34.13099999999997 1.5170000000000001 3.255 17348.617041374295
699.751 33.70999999999992 1.5350000000000001 3.269 17018.974788442625
699.329 33.2879999999999 1.5450000000000002 3.269 16615.12002987258
698.908 32.86699999999996 1.558 3.281 16271.022135525345
698.908 32.86699999999996 0.6350000000000001 1.131 5810.546590624465
698.487 32.44599999999991 1.568 3.2880000000000003 15903.20858789231
698.487 32.44599999999991 0.7720000000000001 1.147 6036.067375919375
698.065 32.024 1.554 3.283 15447.45906657155
698.065 32.024 0.9730000000000001 1.127 6332.192765958278
697.644 31.602999999999952 1.508 3.27 14914.538179817222
697.644 31.602999999999952 1.074 1.18 6608.597186686293
697.223 31.181999999999903 1.5090000000000001 3.242 14419.07017271803
697.223 31.181999999999903 1.0020000000000002 1.182 6248.123797365766
696.801 30.75999999999999 1.4540000000000002 3.19 13755.819086830134
696.801 30.75999999999999 1.0630000000000002 1.144 6127.5424973709505
696.38 30.338999999999942 1.56 3.12 13315.152959217801
696.38 30.338999999999942 1.3030000000000002 1.112 6538.719966152368
695.959 29.917999999999893 1.671 3.086 13026.495413585786
695.959 29.917999999999893 0.9430000000000001 1.068 5288.51310048117
695.537 29.49599999999998 1.738 3.052 12671.732244321238
