737.253 193.96400000000006 73.3315 56.882400000000004 14479596.34750673 7 True
736.831 193.54200000000003 73.3885 56.9384 14428987.637108767 7 True
736.41 193.12099999999998 73.37049999999999 56.9624 14366359.491812797 7 True
735.989 192.70000000000005 73.5065 56.9064 14315058.759736542 7 True
735.567 192.27800000000002 73.6845 56.7704 14261283.295475889 7 True
735.146 191.85699999999997 73.6935 56.8334 14205859.624550095 7 True
733.882 190.59299999999996 73.4025 57.0494 14004549.901611358 7 True
722.083 178.79399999999998 63.7655 44.0874 10277031.313801918 7 True
721.662 178.37300000000005 63.5185 44.1044 10203179.411952224 7 True
721.241 177.952 63.5595 44.1144 10160244.519003462 7 True
720.819 177.52999999999997 63.5975 44.120400000000004 10116640.658890555 7 True
720.398 177.10900000000004 63.5995 44.1174 10068707.066438636 7 True
719.977 176.688 63.5975 44.0974 10019207.60840322 7 True
719.555 176.26599999999996 63.5215 44.0784 9961963.8009038 6 True
719.134 175.84500000000003 63.5875 44.0954 9922630.060439529 6 True
718.712 175.423 63.6155 44.0804 9876907.892992288 6 True
718.291 175.00200000000007 63.6545 44.0484 9831315.833096102 6 True
717.87 174.58100000000002 63.7255 43.9194 9782189.524902586 6 True
717.448 174.159 63.7275 43.7724 9724681.827583922 6 True
717.027 173.73800000000006 63.8255 43.6804 9681328.600629777 6 True
716.606 173.317 63.8935 43.6344 9638224.959812384 6 True
716.184 172.89499999999998 63.9175 43.6154 9592476.19775807 6 True
715.763 172.47400000000005 63.9015 43.6224 9544674.16220029 6 True
715.342 172.053 63.902499999999996 43.6184 9497959.480366148 6 True
714.92 171.63099999999997 63.8735 43.6074 9447741.22488308 6 True
714.499 171.21000000000004 63.8445 43.6444 9401074.945602175 6 True
714.077 170.788 63.8175 43.6614 9353253.313222362 6 True
713.656 170.36699999999996 63.8115 43.6544 9306125.97527454 6 True
713.235 169.94600000000003 63.8245 43.6494 9261136.459498249 6 True
712.813 169.524 63.8345 43.6494 9216183.88884322 6 True
712.392 169.10300000000007 63.8685 43.6734 9175400.059904855 6 True
711.971 168.68200000000002 63.9355 43.6304 9133436.74122104 6 True
711.549 168.26 63.777499999999996 43.7624 9081237.634747371 6 True
711.128 167.83900000000006 63.7185 43.9094 9039901.429475322 6 True
710.706 167.41700000000003 63.6025 44.3674 9013752.339485867 6 True
710.285 166.99599999999998 63.5265 44.6584 8980580.889365328 6 True
709.864 166.57500000000005 63.5315 44.6014 8932058.020674285 6 True
709.442 166.15300000000002 63.5765 44.3604 8875258.545931347 6 True
709.021 165.73199999999997 63.6395 44.1424 8822048.9839988 6 True
708.6 165.31100000000004 63.6635 44.0264 8772036.601917315 6 True
708.178 164.889 63.6185 43.9674 8719351.453357717 6 True
707.757 164.46799999999996 63.5815 44.0094 8674149.675723592 6 True
707.335 164.04600000000005 63.5665 44.306400000000004 8647227.381445862 6 True
706.914 163.625 63.5395 44.5804 8617878.188439125 6 True
706.493 163.20400000000006 63.4995 44.6824 8576450.607000832 6 True
706.071 162.78200000000004 63.5405 44.7344 8539128.49945825 6 True
705.65 162.361 63.5785 44.7404 8498790.999932485 6 True
705.229 161.94000000000005 63.5025 44.6994 8445448.270537237 6 True
704.807 161.51800000000003 63.591499999999996 44.5724 8401471.359071061 6 True
704.386 161.09699999999998 63.6105 44.4934 8354529.640235312 6 True
703.965 160.67600000000004 63.6185 44.3914 8305368.383667046 6 True
703.543 160.25400000000002 63.6575 44.3504 8262708.893486648 6 True
703.122 159.83299999999997 63.655499999999996 44.3994 8222147.143222007 6 True
702.7 159.41100000000006 63.6145 44.3944 8174942.308484312 6 True
702.279 158.99 63.6145 44.4514 8135240.7134385845 6 True
701.858 158.56899999999996 63.6065 44.5924 8099961.276580187 6 True
701.436 158.14700000000005 63.5755 44.6684 8058802.294110006 6 True
701.015 157.726 63.5295 44.6914 8013435.477688121 6 True
700.594 157.30500000000006 63.5045 44.6934 7968733.882017597 6 True
700.172 156.88300000000004 63.5205 44.7084 7928252.646947406 6 True
699.751 156.462 63.5385 44.7224 7888070.733152034 6 True
699.329 156.03999999999996 63.5485 44.7224 7846403.36959594 6 True
698.908 155.61900000000003 63.5615 44.7344 7805882.159022629 6 True
698.908 155.61900000000003 62.6385 42.5844 7606803.286716259 6 True
698.487 155.19799999999998 63.5715 44.7414 7764923.654109064 6 True
698.487 155.19799999999998 62.7755 42.6004 7577919.260724525 6 True
698.065 154.77600000000007 63.5575 44.7364 7721330.503115523 6 True
698.065 154.77600000000007 62.9765 42.5804 7552183.004410848 6 True
697.644 154.35500000000002 63.5115 44.7234 7674926.883971658 6 True
697.644 154.35500000000002 63.0775 42.6334 7522354.25072846 6 True
697.223 153.93399999999997 63.5125 44.6954 7631614.116979721 6 True
697.223 153.93399999999997 63.0055 42.6354 7475625.4673512215 6 True
696.801 153.51200000000006 63.4575 44.6434 7582508.076557531 6 True
696.801 153.51200000000006 63.0665 42.5974 7437552.493095021 6 True
696.38 153.091 63.5635 44.5734 7545495.921112756 6 True
696.38 153.091 63.3065 42.5654 7414419.763895931 6 True
695.959 152.66999999999996 63.6745 44.5394 7510955.642155868 6 True
695.959 152.66999999999996 62.9465 42.5214 7342463.92832424 6 True
695.537 152.24800000000005 63.7415 44.5054 7472897.349949354 6 True
695.537 152.24800000000005 62.6885 42.3954 7274599.426521629 6 True
695.116 151.827 63.6795 44.4834 7425562.691565839 6 True
694.694 151.40499999999997 63.6755 44.4624 7382886.8380462695 6 True
694.273 150.98400000000004 63.6885 44.4224 7340729.610302089 6 True
693.852 150.563 63.7185 44.4334 7302754.083867764 6 True
693.43 150.14099999999996 63.7675 44.4484 7266434.485655132 6 True
693.009 149.72000000000003 63.7695 44.3904 7222811.837763968 6 True
692.588 149.29899999999998 63.5415 44.5014 7170842.79801041 6 True
692.166 148.87700000000007 63.6445 44.4464 7135223.725401484 6 True
692.166 148.87700000000007 62.6755 42.3294 6951637.717012394 6 True
691.745 148.45600000000002 63.7505 44.4044 7100676.629929717 6 True
691.745 148.45600000000002 62.7495 42.2624 6914560.31803857 6 True
691.323 148.034 63.7235 44.4304 7059703.182595652 6 True
691.323 148.034 62.8035 42.3714 6884911.634149396 6 True
690.902 147.61300000000006 63.7225 44.4124 7018601.248662587 6 True
690.481 147.192 63.7315 44.3784 6977540.827269665 6 True
690.481 147.192 62.4865 42.1594 6772549.84812779 6 True
690.059 146.76999999999998 63.6275 44.3564 6928842.603364222 6 True
690.059 146.76999999999998 62.4595 42.1594 6731772.3594686985 6 True
689.638 146.34900000000005 63.8545 44.2414 6899876.980024525 6 True
689.217 145.928 63.8835 44.3464 6867625.2216105 6 True
688.795 145.50599999999997 64.2735 43.8644 6832174.528185767 6 True
688.374 145.08500000000004 63.6935 44.4094 6778034.0997780515 6 True
687.952 144.663 63.7085 44.3294 6735761.751510625 6 True
685.003 141.71400000000006 63.7975 43.4884 6430315.675763553 6 True
685.003 141.71400000000006 63.8065 43.4824 6430653.618836402 6 True
684.582 141.293 63.5655 43.5954 6381311.098520138 6 True
684.16 140.87099999999998 63.7065 43.6034 6353194.4690008825 6 True
679.104 135.81500000000005 63.3195 42.9384 5852227.425414058 6 True
678.682 135.39300000000003 63.3335 43.0104 5819870.338214346 6 True
677.84 134.55100000000004 63.2315 42.8344 5733953.894511076 6 True
677.418 134.12900000000002 63.2625 42.9574 5705107.867198879 6 True
676.997 133.70799999999997 63.3855 43.1454 5684727.866976864 6 True
676.575 133.28600000000006 63.4415 43.2414 5656292.292385068 6 True
676.154 132.865 63.402499999999996 43.3374 5622220.442668829 6 True
675.733 132.44399999999996 63.3945 43.4004 5588754.613610167 6 True
675.311 132.02200000000005 63.4105 43.4204 5554967.952784129 6 True
674.89 131.601 63.4185 43.4414 5520922.675560532 6 True
674.469 131.18000000000006 63.4185 43.4624 5486502.649859435 6 True
674.047 130.75800000000004 63.4185 43.4604 5451179.613062913 6 True
673.626 130.337 63.4085 43.4444 5414915.64875558 6 True
673.205 129.91600000000005 63.399499999999996 43.4474 5379589.876007746 6 True
672.783 129.49400000000003 63.4065 43.4404 5344824.510788405 6 True
672.362 129.07299999999998 63.4325 43.3724 5308956.5829971265 6 True
671.94 128.65100000000007 63.4015 43.1274 5263065.743953233 6 True
671.519 128.23000000000002 63.2515 42.748400000000004 5205707.01624169 6 True
671.098 127.80899999999997 63.2825 42.5974 5167601.8731384305 6 True
670.676 127.38700000000006 63.3445 42.5304 5134480.473476777 6 True
670.255 126.96600000000001 63.2945 42.5114 5097115.726125205 6 True
669.834 126.54499999999996 63.2055 42.4454 5056019.082248237 6 True
669.412 126.12300000000005 63.1605 42.431400000000004 5019374.7084358 6 True
668.991 125.702 63.1815 42.4594 4988086.615306161 6 True
668.569 125.27999999999997 63.0705 42.4434 4948075.048311065 6 True
666.884 123.59500000000003 63.5255 42.4234 4839104.246000615 6 True
666.884 123.59500000000003 63.7385 42.4724 4852051.690647042 6 True
666.041 122.75200000000007 62.0035 41.4534 4660565.64644968 6 True
665.62 122.33100000000002 61.7415 41.3264 4610755.245605453 6 True
665.198 121.90899999999999 61.6365 41.3134 4573176.508293279 6 True
664.777 121.48800000000006 61.6015 41.2664 4538264.059862586 6 True
664.356 121.06700000000001 61.6015 41.2524 4506391.540516663 6 True
663.934 120.64499999999998 61.3615 41.1674 4460140.657371241 6 True
598.201 54.912000000000035 66.9605 42.6984 993059.3859912534 5 False
597.779 54.49000000000001 66.8815 42.7434 977332.9027697094 5 False
597.358 54.06899999999996 66.9335 42.7144 962631.2147347829 5 False
596.937 53.648000000000025 66.9835 42.6954 948080.0253960592 5 False
566.597 23.307999999999993 50.344 32.504 135006.1247041367 5 False
566.176 22.887000000000057 50.632 33.127 131435.14055156038 5 False
565.755 22.466000000000008 51.203 33.702 128303.70592065695 5 False
565.333 22.043999999999983 52.897999999999996 34.532 127302.53856265111 5 False
564.912 21.623000000000047 53.3 34.361000000000004 122959.94425024773 5 False
564.491 21.201999999999998 51.129 33.372 113819.79142661049 5 False
564.069 20.779999999999973 50.947 33.146 108839.99302344794 5 False
563.648 20.359000000000037 51.353 33.455 105349.13281393905 5 False
563.227 19.937999999999988 51.308 33.562 101071.49403582257 5 False
562.805 19.515999999999963 51.864 33.908 97872.38475553601 4 False
561.12 17.831000000000017 50.821 33.359 80154.46758831109 4 False
560.699 17.409999999999968 51.435 33.633 77248.49048955887 4 False
560.278 16.989000000000033 51.855000000000004 33.899 74152.68174477376 4 False
559.856 16.567000000000007 52.134 33.849000000000004 70749.59709360881 4 False
559.435 16.145999999999958 51.947 33.567 66864.09213224084 4 False
559.014 15.725000000000023 51.674 33.349000000000004 63066.20007021853 4 False
