737.253 38.34500000000003 10.693 14.298 108866.01361503454 5 False
736.831 37.923 10.75 14.354 106954.06692587688 5 False
736.41 37.50199999999995 10.732 14.378 104641.80189101197 5 False
735.989 37.08100000000002 10.867999999999999 14.322 102516.7500287526 5 False
735.567 36.65899999999999 11.046 14.186 100200.30391829327 5 False
735.146 36.23799999999994 11.055 14.249 98213.03767715707 4 False
733.882 34.97399999999993 10.764 14.465 91460.39627773756 4 False
722.083 23.174999999999955 1.127 1.5030000000000001 4184.155742544414 3 False
721.662 22.75400000000002 0.88 1.52 3771.056584121074 3 False
721.241 22.33299999999997 0.9209999999999999 1.53 3693.728987628786 3 False
720.819 21.910999999999945 0.959 1.536 3605.185521492543 3 False
720.398 21.49000000000001 0.961 1.533 3465.136408317125 3 False
719.977 21.06899999999996 0.959 1.513 3297.589485845806 3 False
719.555 20.646999999999935 0.883 1.494 3068.001784769241 3 False
719.134 20.226 0.949 1.511 3027.064050510528 3 False
718.712 19.803999999999974 0.977 1.496 2906.085479251256 3 False
718.291 19.383000000000038 1.016 1.464 2776.4230498725483 3 False
717.87 18.96199999999999 1.087 1.335 2567.0027096150525 3 False
717.448 18.539999999999964 1.089 1.188 2297.2678067526513 3 False
717.027 18.119000000000028 1.187 1.096 2199.571734360122 3 False
716.606 17.69799999999998 1.255 1.05 2125.4416374149523 3 False
716.184 17.275999999999954 1.279 1.0310000000000001 2033.3209613272586 3 False
715.763 16.855000000000018 1.263 1.038 1926.014655073196 3 False
715.342 16.43399999999997 1.264 1.034 1829.026753325667 3 False
714.92 16.011999999999944 1.2349999999999999 1.0230000000000001 1705.0609582526474 3 False
714.499 15.591000000000008 1.206 1.06 1618.5512937535464 3 False
714.077 15.168999999999983 1.179 1.077 1523.7561573116532 3 False
713.656 14.747999999999934 1.173 1.07 1432.0955209179547 3 False
713.235 14.326999999999998 1.186 1.065 1356.8492291573366 3 False
712.813 13.904999999999973 1.196 1.065 1284.0718113682724 3 False
712.392 13.484000000000037 1.23 1.089 1238.6783971813568 3 False
