737.253 65.31299999999999 9.93 13.755 300111.34355705936
736.831 64.89099999999996 9.987 13.811 297621.2901917303
736.41 64.46999999999991 9.969 13.835 293925.8311213065
735.989 64.04899999999998 10.104999999999999 13.779 290689.43316265446
735.567 63.62699999999995 10.283 13.643 286822.2262077029
735.146 63.205999999999904 10.292 13.706000000000001 283962.85926075745
733.882 61.941999999999894 10.001 13.922 272747.94151802955
722.083 50.142999999999915 0.364 0.96 10705.199016811996
721.662 49.72199999999998 0.11699999999999999 0.977 10088.295386864122
721.241 49.30099999999993 0.158 0.987 10075.280452163403
720.819 48.878999999999905 0.196 0.993 10028.29780912057
720.398 48.45799999999997 0.198 0.99 9831.434061906404
719.977 48.03699999999992 0.196 0.97 9469.939719793778
719.555 47.614999999999895 0.12 0.951 9012.231567291075
719.134 47.19399999999996 0.186 0.968 9104.49443255514
718.712 46.771999999999935 0.214 0.953 8860.969523036023
718.291 46.351 0.253 0.9209999999999999 8509.60081690732
717.87 45.92999999999995 0.324 0.792 7486.065985805992
717.448 45.507999999999925 0.326 0.645 6206.8316047536755
717.027 45.08699999999999 0.424 0.5529999999999999 5874.478856709393
716.606 44.66599999999994 0.492 0.5069999999999999 5845.0415053400475
716.184 44.243999999999915 0.516 0.488 5765.411919327017
715.763 43.82299999999998 0.5 0.495 5603.402392810874
715.342 43.40199999999993 0.501 0.491 5479.895291652057
714.92 42.979999999999905 0.472 0.48 5157.083245819858
714.499 42.55899999999997 0.443 0.5169999999999999 5113.986019503785
714.077 42.136999999999944 0.41600000000000004 0.534 4984.188847396585
713.656 41.715999999999894 0.41000000000000003 0.5269999999999999 4818.629225297359
713.235 41.29499999999996 0.423 0.522 4751.338885434672
712.813 40.872999999999934 0.433 0.522 4698.6515136457065
712.392 40.452 0.46699999999999997 0.546 4875.567078959131
711.971 40.03099999999995 0.534 0.5029999999999999 4875.112460478081
711.549 39.608999999999924 0.376 0.635 4801.323943023848
711.128 39.18799999999999 0.317 0.782 5373.833367733845
710.706 38.76599999999996 0.201 1.24 7828.700077013545
710.285 38.344999999999914 0.125 1.531 9366.329351013614
709.864 37.92399999999998 0.13 1.474 8825.5610448215
709.442 37.50199999999995 0.175 1.233 7263.346327799026
709.021 37.080999999999904 0.238 1.015 5944.639346151217
708.6 36.65999999999997 0.262 0.899 5218.916777902999
708.178 36.23799999999994 0.217 0.84 4724.656740330689
707.757 35.816999999999894 0.18 0.882 4788.9665122548795
707.335 35.39499999999998 0.165 1.179 6185.054816065643
706.914 34.97399999999993 0.138 1.4529999999999998 7403.55384957957
706.493 34.553 0.098 1.555 7714.3033758024485
706.071 34.13099999999997 0.139 1.607 7792.315206124704
705.65 33.70999999999992 0.177 1.613 7646.893681235465
705.229 33.28899999999999 0.10099999999999999 1.572 7239.067230048593
704.807 32.86699999999996 0.19 1.4449999999999998 6528.96289101554
704.386 32.44599999999991 0.209 1.366 6032.978441837168
703.965 32.02499999999998 0.217 1.264 5454.649892186895
703.543 31.602999999999952 0.256 1.2229999999999999 5175.221824766635
703.122 31.181999999999903 0.254 1.272 5230.214570289203
702.7 30.75999999999999 0.213 1.267 5041.215328921415
702.279 30.338999999999942 0.213 1.3239999999999998 5118.857799931008
701.858 29.917999999999893 0.205 1.4649999999999999 5490.951650338614
701.436 29.49599999999998 0.174 1.541 5595.178451856612
701.015 29.074999999999932 0.128 1.564 5501.230448868688
700.594 28.653999999999996 0.103 1.5659999999999998 5343.59664664278
700.172 28.23199999999997 0.119 1.581 5240.538900652678
699.751 27.810999999999922 0.137 1.595 5134.806647641415
699.329 27.388999999999896 0.147 1.595 4982.917978673905
698.908 26.96799999999996 0.16 1.607 4870.677645144319
698.908 26.96799999999996 -0.763 -0.543 2824.4622062110802
698.487 26.546999999999912 0.16999999999999998 1.6139999999999999 4743.121463745459
698.487 26.546999999999912 -0.626 -0.527 2391.521441580676
698.065 26.125 0.156 1.609 4575.45587032694
698.065 26.125 -0.42500000000000004 -0.547 1960.614194585076
697.644 25.70399999999995 0.11 1.596 4383.261857524252
697.644 25.70399999999995 -0.32400000000000007 -0.4940000000000001 1618.6600206159378
697.223 25.2829999999999 0.111 1.568 4166.993126003417
697.223 25.2829999999999 -0.396 -0.4920000000000001 1674.219420301304
696.801 24.86099999999999 0.055999999999999994 1.516 3888.360494116851
696.801 24.86099999999999 -0.3350000000000001 -0.5300000000000001 1607.0765124300997
696.38 24.43999999999994 0.162 1.446 3604.2364846354494
696.38 24.43999999999994 -0.095 -0.5619999999999999 1411.8565543016732
695.959 24.01899999999989 0.273 1.412 3440.707950155152
695.959 24.01899999999989 -0.45500000000000007 -0.606 1813.0030767450858
695.537 23.59699999999998 0.33999999999999997 1.378 3277.400620630541
695.537 23.59699999999998 -0.7130000000000001 -0.7320000000000001 2359.597944523638
695.116 23.17599999999993 0.278 1.3559999999999999 3083.266176948757
694.694 22.753999999999905 0.274 1.335 2926.110274920883
694.273 22.33299999999997 0.287 1.295 2743.5300443165474
