737.253 34.974000000000046 9.717 12.431000000000001 80035.11646262082 4 False
736.831 34.55200000000002 9.774000000000001 12.487 78507.58723001315 4 False
736.41 34.13099999999997 9.756 12.511000000000001 76643.91603222552 4 False
735.989 33.710000000000036 9.892 12.455 74953.77474302842 4 False
735.567 33.28800000000001 10.07 12.319 73115.46845479502 4 False
735.146 32.86699999999996 10.079 12.382000000000001 71521.9296726699 4 False
733.882 31.602999999999952 9.788 12.598 66076.48974993055 4 False
722.083 19.803999999999974 0.151 -0.364 640.9459442558027 2 False
721.662 19.383000000000038 -0.096 -0.347 560.9451683034106 2 False
721.241 18.96199999999999 -0.055 -0.33699999999999997 509.14375452703774 2 False
720.819 18.539999999999964 -0.017 -0.33099999999999996 472.4474677859368 2 False
720.398 18.119000000000028 -0.015 -0.33399999999999996 455.183468274623 2 False
719.977 17.69799999999998 -0.017 -0.354 460.347597351742 2 False
719.555 17.275999999999954 -0.093 -0.373 475.800964885384 2 False
719.134 16.855000000000018 -0.027 -0.356 420.6171963434388 2 False
718.712 16.432999999999993 0.001 -0.371 415.4734086920817 2 False
718.291 16.012000000000057 0.04 -0.40299999999999997 430.585140804652 2 False
717.87 15.591000000000008 0.111 -0.532 547.8312345863252 2 False
717.448 15.168999999999983 0.113 -0.679 656.8255668191623 2 False
717.027 14.748000000000047 0.211 -0.7709999999999999 721.0042233256326 2 False
716.606 14.326999999999998 0.279 -0.817 734.8841121652978 2 False
716.184 13.904999999999973 0.303 -0.836 712.9897136335985 2 False
715.763 13.484000000000037 0.287 -0.829 661.4650072295029 2 False
715.342 13.062999999999988 0.288 -0.833 623.7114576463883 2 False
714.92 12.640999999999963 0.259 -0.844 585.0349815458758 2 False
714.499 12.220000000000027 0.23 -0.8069999999999999 519.6473664055053 2 False
714.077 11.798000000000002 0.203 -0.79 470.82825578883944 2 False
713.656 11.376999999999953 0.197 -0.7969999999999999 440.6819869468878 2 False
713.235 10.956000000000017 0.21 -0.802 412.67914135223265 2 False
712.813 10.533999999999992 0.22 -0.802 382.69202469359965 2 False
712.392 10.113000000000056 0.254 -0.778 347.1095970747375 2 False
711.971 9.692000000000007 0.321 -0.821 343.3952400525375 2 False
