737.253 198.1740000000001 72.77550000000001 57.1734 15072763.037691157
736.831 197.75200000000007 72.83250000000001 57.2294 15021517.619426794
736.41 197.33100000000002 72.81450000000001 57.2534 14957735.988070928
735.989 196.91000000000008 72.9505 57.197399999999995 14905619.19668554
735.567 196.48800000000006 73.1285 57.0614 14850831.490869233
735.146 196.067 73.1375 57.124399999999994 14794571.476009985
733.882 194.803 72.8465 57.340399999999995 14589368.196029121
722.083 183.00400000000002 63.209500000000006 44.3784 10726454.00853543
721.662 182.58300000000008 62.962500000000006 44.395399999999995 10650583.809229534
721.241 182.16200000000003 63.0035 44.4054 10606928.411585227
720.819 181.74 63.0415 44.4114 10562569.070484119
720.398 181.31900000000007 63.0435 44.4084 10513676.818932202
719.977 180.89800000000002 63.0415 44.3884 10463125.918368867
719.555 180.476 62.965500000000006 44.3694 10404495.439284068
719.134 180.05500000000006 63.0315 44.386399999999995 10364580.957155341
718.712 179.63300000000004 63.0595 44.371399999999994 10317962.856307203
718.291 179.2120000000001 63.0985 44.3394 10271453.29567499
717.87 178.79100000000005 63.1695 44.2104 10221138.42649135
717.448 178.36900000000003 63.1715 44.063399999999994 10162053.441137219
717.027 177.9480000000001 63.2695 43.971399999999996 10117797.733693296
716.606 177.52700000000004 63.337500000000006 43.925399999999996 10073851.66522362
716.184 177.10500000000002 63.3615 43.9064 10027173.004229322
715.763 176.68400000000008 63.3455 43.913399999999996 9978371.874265721
715.342 176.26300000000003 63.3465 43.9094 9930688.178095778
714.92 175.841 63.3175 43.898399999999995 9879334.37977732
714.499 175.42000000000007 63.2885 43.935399999999994 9831735.383286972
714.077 174.99800000000005 63.261500000000005 43.9524 9782903.89072197
713.656 174.577 63.255500000000005 43.9454 9734762.656202208
713.235 174.15600000000006 63.2685 43.9404 9688851.827323219
712.813 173.73400000000004 63.2785 43.9404 9642982.425971912
712.392 173.3130000000001 63.3125 43.9644 9601488.346944343
711.971 172.89200000000005 63.3795 43.9214 9558684.445123881
711.549 172.47000000000003 63.2215 44.053399999999996 9505365.676018648
711.128 172.0490000000001 63.1625 44.200399999999995 9463410.182415523
710.706 171.62700000000007 63.0465 44.6584 9437664.931544503
710.285 171.20600000000002 62.9705 44.9494 9404390.334057737
709.864 170.78500000000008 62.975500000000004 44.892399999999995 9354684.411322877
709.442 170.36300000000006 63.020500000000006 44.651399999999995 9296123.073887425
709.021 169.942 63.0835 44.4334 9241332.845865449
708.6 169.52100000000007 63.1075 44.3174 9189988.96403604
708.178 169.09900000000005 63.0625 44.258399999999995 9135904.101400025
707.757 168.678 63.0255 44.300399999999996 9089745.771127617
707.335 168.25600000000009 63.0105 44.5974 9062979.585456965
706.914 167.83500000000004 62.9835 44.871399999999994 9033642.58033052
706.493 167.4140000000001 62.9435 44.9734 8991480.089916458
706.071 166.99200000000008 62.984500000000004 45.0254 8953561.734229198
705.65 166.57100000000003 63.0225 45.0314 8912432.043609073
705.229 166.1500000000001 62.9465 44.990399999999994 8857629.663000748
704.807 165.72800000000007 63.0355 44.8634 8812545.781011904
704.386 165.30700000000002 63.054500000000004 44.7844 8764396.761722814
703.965 164.88600000000008 63.0625 44.682399999999994 8713893.457521655
703.543 164.46400000000006 63.1015 44.6414 8670259.756652335
703.122 164.043 63.0995 44.6904 8628904.900087116
702.7 163.6210000000001 63.0585 44.685399999999994 8580531.157572435
702.279 163.20000000000005 63.0585 44.742399999999996 8540073.859394714
701.858 162.779 63.0505 44.883399999999995 8504328.6502372
701.436 162.35700000000008 63.0195 44.959399999999995 8462353.152506014
701.015 161.93600000000004 62.9735 44.9824 8415905.21305091
700.594 161.5150000000001 62.9485 44.984399999999994 8370128.041222166
700.172 161.09300000000007 62.9645 44.999399999999994 8328786.423450895
699.751 160.67200000000003 62.9825 45.0134 8287749.720091547
699.329 160.25 62.9925 45.0134 8245138.301105407
698.908 159.82900000000006 63.005500000000005 45.0254 8203732.451697469
698.908 159.82900000000006 62.0825 42.8754 7992784.810074321
698.487 159.40800000000002 63.0155 45.032399999999996 8161857.29409194
698.487 159.40800000000002 62.219500000000004 42.8914 7963573.600119114
698.065 158.9860000000001 63.0015 45.0274 8117202.121820033
