737.253 25.704000000000065 9.554 13.120000000000001 44468.688712312956
736.831 25.28200000000004 9.611 13.176 43229.47784367759
736.41 24.86099999999999 9.593 13.200000000000001 41824.310810019306
735.989 24.440000000000055 9.729 13.144 40507.16979723004
735.567 24.01800000000003 9.907 13.008000000000001 39115.89421297028
735.146 23.59699999999998 9.916 13.071000000000002 37885.016407773976
733.882 22.33299999999997 9.625 13.287 33935.44825853597
722.083 10.533999999999992 -0.01200000000000001 0.325 149.65797431362384
721.662 10.113000000000056 -0.259 0.342 181.9516764982395
721.241 9.692000000000007 -0.218 0.35200000000000004 161.2878770252485
720.819 9.269999999999982 -0.18 0.35800000000000004 142.79650994134704
720.398 8.849000000000046 -0.178 0.35500000000000004 128.95870537047756
719.977 8.427999999999997 -0.18 0.335 112.02237480798208
719.555 8.005999999999972 -0.256 0.316 108.09919413716007
719.134 7.585000000000036 -0.19 0.333 91.47188381929064
718.712 7.163000000000011 -0.162 0.318 75.93711656213972
718.291 6.7420000000000755 -0.123 0.28600000000000003 58.685314530338914
717.87 6.321000000000026 -0.052000000000000005 0.15700000000000003 27.403630230624067
717.448 5.899000000000001 -0.05 0.010000000000000009 7.358300195204242
717.027 5.4780000000000655 0.04799999999999999 -0.08199999999999996 11.824257159741778
716.606 5.057000000000016 0.11600000000000002 -0.128 18.319741953454454
716.184 4.634999999999991 0.13999999999999999 -0.14699999999999996 18.085459617224927
715.763 4.2140000000000555 0.12399999999999997 -0.13999999999999996 13.772353711616724
715.342 3.7930000000000064 0.12499999999999997 -0.14399999999999996 11.376734685421598
714.92 3.370999999999981 0.096 -0.15499999999999997 8.59188747471353
714.499 2.9500000000000455 0.067 -0.118 4.897115463801833
714.077 2.52800000000002 0.04000000000000001 -0.10099999999999998 2.879039210905922
713.656 2.106999999999971 0.034 -0.10799999999999998 2.0845250533908506
713.235 1.6860000000000355 0.046999999999999986 -0.11299999999999999 1.4427001902583017
712.813 1.26400000000001 0.056999999999999995 -0.11299999999999999 0.8385564965887935
712.392 0.8430000000000746 0.091 -0.08899999999999997 0.3751228320608113
711.971 0.42200000000002547 0.158 -0.132 0.15204789083725642
711.549 0.0 0.0 0.0 0.0
711.128 -0.4209999999999354 -0.059 0.14700000000000002 0.11642561955451733
710.706 -0.8429999999999609 -0.175 0.605 1.8560638573771018
710.285 -1.26400000000001 -0.251 0.8959999999999999 6.165115789180282
709.864 -1.6849999999999454 -0.246 0.839 10.294486667940664
709.442 -2.106999999999971 -0.201 0.5980000000000001 11.614683254031313
709.021 -2.52800000000002 -0.138 0.38 10.714518665456
708.6 -2.9489999999999554 -0.114 0.264 10.370873297368451
708.178 -3.370999999999981 -0.159 0.20500000000000002 12.22583220580448
707.757 -3.79200000000003 -0.196 0.247 18.8026253451631
707.335 -4.213999999999942 -0.211 0.544 42.968899600521944
706.914 -4.634999999999991 -0.238 0.8180000000000001 75.89836495478963
706.493 -5.055999999999926 -0.278 0.9199999999999999 101.88491239045251
706.071 -5.477999999999952 -0.237 0.972 124.50446715671632
705.65 -5.899000000000001 -0.199 0.978 144.02537934088298
705.229 -6.319999999999936 -0.275 0.937 161.75210711191534
704.807 -6.741999999999962 -0.186 0.81 156.6588745403899
704.386 -7.163000000000011 -0.167 0.7310000000000001 159.54701001845942
703.965 -7.583999999999946 -0.159 0.629 154.7502989452431
703.543 -8.005999999999972 -0.12 0.5880000000000001 159.51565033751658
703.122 -8.427000000000021 -0.122 0.637 191.00380479658898
702.7 -8.848999999999933 -0.163 0.632 211.94523491941536
702.279 -9.269999999999982 -0.163 0.6890000000000001 252.31206861748922
701.858 -9.691000000000031 -0.171 0.8300000000000001 330.0472234470705
701.436 -10.112999999999943 -0.202 0.9059999999999999 393.692349961078
701.015 -10.533999999999992 -0.248 0.929 442.47087638219887
700.594 -10.954999999999927 -0.273 0.931 482.85921233505513
700.172 -11.376999999999953 -0.257 0.946 526.1909043106225
699.751 -11.798000000000002 -0.239 0.96 571.0580690257925
699.329 -12.220000000000027 -0.229 0.96 611.174275141933
698.908 -12.640999999999963 -0.216 0.972 659.8270509582694
698.908 -12.640999999999963 -1.139 -1.178 1085.8490292093402
698.487 -13.062000000000012 -0.20600000000000002 0.9790000000000001 707.854095076119
698.487 -13.062000000000012 -1.002 -1.162 1085.6241588254202
698.065 -13.483999999999924 -0.22 0.974 752.8971521852553
698.065 -13.483999999999924 -0.801 -1.182 1076.5912538578218
697.644 -13.904999999999973 -0.266 0.9610000000000001 799.5207111594428
697.644 -13.904999999999973 -0.7000000000000001 -1.129 1065.1338934257662
697.223 -14.326000000000022 -0.265 0.933 825.4917413251071
697.223 -14.326000000000022 -0.772 -1.127 1162.6604467128557
696.801 -14.747999999999934 -0.32 0.881 845.4467394527591
696.801 -14.747999999999934 -0.7110000000000001 -1.165 1231.054026534174
696.38 -15.168999999999983 -0.214 0.8109999999999999 800.3597431806118
696.38 -15.168999999999983 -0.471 -1.1969999999999998 1227.4420852959588
695.959 -15.590000000000032 -0.10300000000000001 0.777 790.0052101407264
695.959 -15.590000000000032 -0.8310000000000001 -1.2409999999999999 1505.3628818263915
695.537 -16.011999999999944 -0.036000000000000004 0.743 790.9029460346151
695.537 -16.011999999999944 -1.089 -1.367 1858.245470278543
695.116 -16.432999999999993 -0.098 0.7210000000000001 814.8509411394361
694.694 -16.855000000000018 -0.10200000000000001 0.7 833.3970049656598
694.273 -17.275999999999954 -0.08900000000000001 0.66 824.2852338489444
693.852 -17.697000000000003 -0.059 0.671 874.8392428262658
693.43 -18.119000000000028 -0.010000000000000009 0.6859999999999999 934.055622894412
693.009 -18.539999999999964 -0.008000000000000007 0.628 895.2583372859664
692.588 -18.961000000000013 -0.236 0.739 1156.614779528786
692.166 -19.382999999999925 -0.133 0.6839999999999999 1085.652333080647
692.166 -19.382999999999925 -1.1019999999999999 -1.4329999999999998 2816.5012020249374
691.745 -19.803999999999974 -0.026999999999999996 0.642 1045.1018842297462
691.745 -19.803999999999974 -1.028 -1.5 2957.6227930547093
691.323 -20.226 -0.054000000000000006 0.668 1136.959274023608
691.323 -20.226 -0.974 -1.391 2880.8345140640104
690.902 -20.646999999999935 -0.05500000000000001 0.65 1153.2155534994417
690.481 -21.067999999999984 -0.046 0.616 1137.022094483848
690.481 -21.067999999999984 -1.291 -1.603 3788.5541238032783
690.059 -21.49000000000001 -0.15 0.5940000000000001 1173.3213601836428
690.059 -21.49000000000001 -1.3179999999999998 -1.603 3974.484799880403
689.638 -21.910999999999945 0.07699999999999999 0.479 965.9040493181589
689.217 -22.331999999999994 0.10600000000000001 0.5840000000000001 1227.5541653514963
688.795 -22.75400000000002 0.496 0.10200000000000001 1087.2401724925146
688.374 -23.174999999999955 -0.084 0.647 1453.1401152905514
687.952 -23.59699999999998 -0.069 0.567 1318.9334436054733
685.003 -26.545999999999935 0.01999999999999999 -0.27399999999999997 802.8541440399781
685.003 -26.545999999999935 0.028999999999999998 -0.27999999999999997 822.6350115920494
684.582 -26.966999999999985 -0.212 -0.16699999999999998 813.885675940151
684.16 -27.38900000000001 -0.07100000000000001 -0.15899999999999997 541.7080745352212
679.104 -32.444999999999936 -0.45799999999999996 -0.8239999999999998 4115.4464583302315
678.682 -32.86699999999996 -0.44399999999999995 -0.752 3912.1360987540247
677.84 -33.708999999999946 -0.546 -0.9279999999999999 5073.687230461594
677.418 -34.13099999999997 -0.515 -0.8049999999999999 4616.649474762343
676.997 -34.55200000000002 -0.392 -0.617 3619.049668049374
676.575 -34.97399999999993 -0.33599999999999997 -0.5209999999999999 3144.711035466947
676.154 -35.39499999999998 -0.375 -0.425 2944.6890192504206
675.733 -35.81600000000003 -0.383 -0.36199999999999993 2803.5089105177044
675.311 -36.23799999999994 -0.367 -0.342 2731.8920399014264
674.89 -36.65899999999999 -0.359 -0.321 2683.899423028494
674.469 -37.07999999999993 -0.359 -0.3 2667.5804038261685
674.047 -37.50199999999995 -0.359 -0.302 2736.138747420071
673.626 -37.923 -0.369 -0.318 2905.1900629650186
673.205 -38.34399999999994 -0.378 -0.315 3000.0903518346663
672.783 -38.76599999999996 -0.371 -0.322 3061.5205269079142
672.362 -39.18700000000001 -0.345 -0.38999999999999996 3315.9108948843386
671.94 -39.608999999999924 -0.376 -0.635 4801.323943023848
671.519 -40.02999999999997 -0.526 -1.014 7590.828362544533
671.098 -40.45100000000002 -0.495 -1.165 8589.298587643323
670.676 -40.872999999999934 -0.43300000000000005 -1.232 9047.09430417412
670.255 -41.29399999999998 -0.483 -1.251 9482.826547928553
669.834 -41.71500000000003 -0.572 -1.317 10361.638177271583
669.412 -42.136999999999944 -0.617 -1.331 10802.085687621908
668.991 -42.55799999999999 -0.596 -1.303 10762.014547467677
668.569 -42.98000000000002 -0.7070000000000001 -1.319 11464.44556811361
666.884 -44.664999999999964 -0.252 -1.339 11272.167047803368
666.884 -44.664999999999964 -0.03900000000000001 -1.29 10677.185939734089
666.041 -45.507999999999925 -1.774 -2.309 25007.513175823045
665.62 -45.928999999999974 -2.036 -2.436 27773.152749385274
665.198 -46.351 -2.141 -2.4490000000000003 28981.809712931026
664.777 -46.771999999999935 -2.176 -2.496 30040.70198532597
664.356 -47.192999999999984 -2.176 -2.5100000000000002 30681.51999330114
663.934 -47.61500000000001 -2.416 -2.595 33335.573038935916
598.201 -113.34799999999996 3.183 -1.0639999999999998 178813.4072947846
597.779 -113.76999999999998 3.1039999999999996 -1.019 175362.37044035268
597.358 -114.19100000000003 3.1559999999999997 -1.0479999999999998 179824.4116123607
596.937 -114.61199999999997 3.206 -1.067 184063.97285157617
566.597 -144.952 -13.4335 -11.2584 1527216.0580190506
