737.253 15.591000000000008 9.813 12.778 16240.938125214789
736.831 15.168999999999983 9.870000000000001 12.834 15449.165398088331
736.41 14.747999999999934 9.852 12.858 14610.79977526496
735.989 14.326999999999998 9.988 12.802 13821.63930353555
735.567 13.904999999999973 10.166 12.666 13022.456932488105
735.146 13.483999999999924 10.175 12.729000000000001 12287.153154611098
733.882 12.219999999999914 9.884 12.945 10085.969145101162
722.083 0.4209999999999354 0.247 -0.017 0.18197904410127919
721.662 0.0 0.0 0.0 0.0
721.241 -0.4210000000000491 0.041 0.01 0.031019170987972675
720.819 -0.8430000000000746 0.079 0.016 0.23754484928560535
720.398 -1.26400000000001 0.081 0.013 0.5435452631905525
719.977 -1.6850000000000591 0.079 -0.007 0.9338113935345392
719.555 -2.1070000000000846 0.0030000000000000027 -0.026000000000000002 0.48184614894599015
719.134 -2.52800000000002 0.069 -0.009000000000000001 1.8441683620566844
718.712 -2.9500000000000455 0.097 -0.024 3.6062190391649906
718.291 -3.370999999999981 0.136 -0.056 6.931063497063215
717.87 -3.79200000000003 0.20700000000000002 -0.185 16.55482682262256
717.448 -4.2140000000000555 0.20900000000000002 -0.332 28.890127767234542
717.027 -4.634999999999991 0.307 -0.424 46.6367851837676
716.606 -5.05600000000004 0.375 -0.47000000000000003 63.74077407750883
716.184 -5.4780000000000655 0.399 -0.489 78.54078509055368
715.763 -5.899000000000001 0.383 -0.482 88.84190878625667
715.342 -6.32000000000005 0.384 -0.486 102.5975346748954
714.92 -6.7420000000000755 0.355 -0.497 115.12926718418942
714.499 -7.163000000000011 0.326 -0.46 119.96451633561688
714.077 -7.585000000000036 0.29900000000000004 -0.443 127.51530670224969
713.656 -8.006000000000085 0.29300000000000004 -0.45 142.73301239071137
713.235 -8.427000000000021 0.306 -0.455 161.4799372608339
712.813 -8.849000000000046 0.316 -0.455 179.89016739046718
712.392 -9.269999999999982 0.35 -0.431 197.85762656435944
711.971 -9.691000000000031 0.41700000000000004 -0.47400000000000003 245.87863968202663
711.549 -10.113000000000056 0.259 -0.342 181.9516764982395
711.128 -10.533999999999992 0.2 -0.195 128.53977994367395
710.706 -10.956000000000017 0.084 0.263 137.43166214966087
710.285 -11.377000000000066 0.008000000000000007 0.5539999999999999 297.40248458066236
709.864 -11.798000000000002 0.013000000000000012 0.497 286.9827057877153
709.442 -12.220000000000027 0.058 0.256 162.5496572669326
709.021 -12.641000000000076 0.121 0.038 84.04413866588338
708.6 -13.062000000000012 0.14500000000000002 -0.078 116.49576643950611
708.178 -13.484000000000037 0.1 -0.137 127.88921045265134
707.757 -13.905000000000086 0.063 -0.095 91.40026459553263
707.335 -14.326999999999998 0.04800000000000001 0.20199999999999999 176.735378463733
706.914 -14.748000000000047 0.021000000000000005 0.476 429.7634559094562
706.493 -15.168999999999983 -0.01899999999999999 0.578 551.8363339024058
706.071 -15.591000000000008 0.022000000000000006 0.63 635.4584614778629
705.65 -16.012000000000057 0.060000000000000005 0.636 679.2135905604845
705.229 -16.432999999999993 -0.016 0.595 666.5637273343932
704.807 -16.855000000000018 0.07300000000000001 0.46799999999999997 558.0299257352945
704.386 -17.276000000000067 0.092 0.389 494.75299239731805
703.965 -17.697000000000003 0.1 0.287 394.7266584419116
703.543 -18.119000000000028 0.139 0.246 384.68441342445584
703.122 -18.540000000000077 0.137 0.295 463.64332734692096
702.7 -18.96199999999999 0.096 0.29 455.49160500688254
702.279 -19.383000000000038 0.096 0.347 560.9451683034106
701.858 -19.804000000000087 0.08800000000000001 0.488 806.5077368394295
701.436 -20.226 0.057 0.564 961.7004396733217
701.015 -20.647000000000048 0.01100000000000001 0.587 1037.9162056806472
700.594 -21.067999999999984 -0.013999999999999999 0.589 1084.472632123179
700.172 -21.49000000000001 0.0020000000000000018 0.604 1156.7677862371622
699.751 -21.911000000000058 0.020000000000000004 0.618 1231.0458082916657
699.329 -22.333000000000084 0.03 0.618 1279.7576832342
698.908 -22.75400000000002 0.043000000000000003 0.63 1355.8116031769764
698.908 -22.75400000000002 -0.88 -1.52 3771.056584121074
698.487 -23.175000000000068 0.053000000000000005 0.637 1423.6754959562725
698.487 -23.175000000000068 -0.743 -1.504 3736.290049745433
698.065 -23.59699999999998 0.03900000000000001 0.632 1462.1435790669943
698.065 -23.59699999999998 -0.542 -1.524 3735.0353018782953
697.644 -24.01800000000003 -0.006999999999999992 0.619 1480.9013640598544
