737.253 23.176000000000045 9.514000000000001 13.221 36281.786075292934
736.831 22.75400000000002 9.571000000000002 13.277 35141.6325536944
736.41 22.33299999999997 9.553 13.301 33871.81382243707
735.989 21.912000000000035 9.689 13.245 32675.458482814473
735.567 21.49000000000001 9.867 13.109 31422.973112448908
735.146 21.06899999999996 9.876000000000001 13.172 30306.52487204309
733.882 19.80499999999995 9.585 13.388 26782.869997645063
722.083 8.005999999999972 -0.05200000000000002 0.426 114.0739398200618
721.662 7.585000000000036 -0.29900000000000004 0.443 127.51530670224969
721.241 7.163999999999987 -0.258 0.453 110.95537458242121
720.819 6.741999999999962 -0.22 0.459 95.94653914617092
720.398 6.321000000000026 -0.218 0.456 83.74657794907539
719.977 5.899999999999977 -0.22 0.436 70.49829414115767
719.555 5.477999999999952 -0.29600000000000004 0.417 63.63822967920478
719.134 5.057000000000016 -0.23 0.434 52.090557334719755
718.712 4.634999999999991 -0.202 0.419 41.44069371313566
718.291 4.2140000000000555 -0.163 0.387 30.924027677398875
717.87 3.7930000000000064 -0.09200000000000001 0.258 16.342233280826317
717.448 3.370999999999981 -0.09000000000000001 0.11099999999999999 6.7342625308150454
717.027 2.9500000000000455 0.00799999999999998 0.019000000000000017 0.7439993092683762
716.606 2.5289999999999964 0.07600000000000001 -0.027000000000000024 2.1392194791422905
716.184 2.106999999999971 0.09999999999999998 -0.045999999999999985 2.026481945816674
715.763 1.6860000000000355 0.08399999999999996 -0.03899999999999998 1.0917341135734913
715.342 1.2649999999999864 0.08499999999999996 -0.04299999999999998 0.6321417492176555
714.92 0.8429999999999609 0.055999999999999994 -0.05399999999999999 0.22926546701538575
714.499 0.42200000000002547 0.026999999999999996 -0.017000000000000015 0.023563121698145874
714.077 0.0 0.0 0.0 0.0
713.656 -0.4210000000000491 -0.006000000000000005 -0.007000000000000006 0.006776535064657574
713.235 -0.8419999999999845 0.0069999999999999785 -0.01200000000000001 0.04084480931324249
712.813 -1.26400000000001 0.016999999999999987 -0.01200000000000001 0.13787074788215858
712.392 -1.6849999999999454 0.05099999999999999 0.01200000000000001 0.6168861505216258
711.971 -2.1059999999999945 0.118 -0.031000000000000028 2.2440120699926958
