737.253 31.182000000000016 9.791 12.148 62912.33223168966 4 False
736.831 30.75999999999999 9.848 12.203999999999999 61532.45722428129 4 False
736.41 30.338999999999942 9.83 12.228 59887.891577703354 4 False
735.989 29.918000000000006 9.966 12.171999999999999 58393.98300858861 4 False
735.567 29.49599999999998 10.144 12.036 56791.21594435794 4 False
735.146 29.074999999999932 10.153 12.099 55370.94786710093 4 False
733.882 27.810999999999922 9.862 12.315 50605.25663047142 4 False
722.083 16.011999999999944 0.22499999999999998 -0.647 728.3161405966603 2 False
721.662 15.591000000000008 -0.022000000000000006 -0.63 635.4584614778629 2 False
721.241 15.169999999999959 0.018999999999999996 -0.62 591.9713921503198 2 False
720.819 14.747999999999934 0.056999999999999995 -0.614 556.2013635936133 2 False
720.398 14.326999999999998 0.059 -0.617 527.6018150683677 2 False
719.977 13.905999999999949 0.056999999999999995 -0.637 512.8728340265891 2 False
719.555 13.483999999999924 -0.019000000000000003 -0.656 494.83162333896365 2 False
719.134 13.062999999999988 0.047 -0.639 453.4112991515178 2 False
718.712 12.640999999999963 0.075 -0.654 436.22624279897354 2 False
718.291 12.220000000000027 0.11399999999999999 -0.686 430.64162050597116 2 False
717.87 11.798999999999978 0.185 -0.815 482.49420150254184 2 False
717.448 11.376999999999953 0.187 -0.962 526.0397546316625 2 False
717.027 10.956000000000017 0.285 -1.054 543.5029363339434 2 False
716.606 10.534999999999968 0.35300000000000004 -1.1 531.7165030519002 2 False
716.184 10.112999999999943 0.377 -1.119 500.8072485746357 2 False
715.763 9.692000000000007 0.361 -1.112 455.4321213032288 2 False
715.342 9.270999999999958 0.362 -1.116 418.1916002528374 2 False
714.92 8.848999999999933 0.333 -1.127 381.61206350094295 2 False
714.499 8.427999999999997 0.304 -1.09 333.3309145698885 2 False
714.077 8.005999999999972 0.277 -1.073 294.5605934978205 2 False
713.656 7.584999999999923 0.271 -1.08 265.6612443424763 2 False
713.235 7.163999999999987 0.284 -1.085 238.70689755600705 2 False
712.813 6.741999999999962 0.294 -1.085 211.89798301598535 2 False
712.392 6.321000000000026 0.328 -1.061 184.00976136842388 2 False
711.971 5.899999999999977 0.395 -1.104 169.26388166375608 2 False
711.549 5.477999999999952 0.237 -0.972 124.50446715671632 2 False
711.128 5.057000000000016 0.178 -0.825 89.50641413125777 1 False
710.706 4.634999999999991 0.062 -0.367 33.159664811754816 1 False
