737.253 26.547000000000025 9.729000000000001 12.515 46327.913805168006 4 False
736.831 26.125 9.786000000000001 12.571 45090.897599886644 4 False
736.41 25.70399999999995 9.768 12.595 43671.00852641049 4 False
735.989 25.283000000000015 9.904 12.539 42357.47243615577 4 False
735.567 24.86099999999999 10.082 12.403 40968.55433882394 4 False
735.146 24.43999999999994 10.091000000000001 12.466000000000001 39728.006393209274 4 False
733.882 23.17599999999993 9.8 12.682 35700.17405438248 4 False
722.083 11.376999999999953 0.16299999999999998 -0.28 173.908208580411 2 False
721.662 10.956000000000017 -0.084 -0.263 137.43166214966087 2 False
721.241 10.534999999999968 -0.043000000000000003 -0.253 118.11563364854653 2 False
720.819 10.112999999999943 -0.005000000000000001 -0.24700000000000003 104.780379367779 2 False
720.398 9.692000000000007 -0.002999999999999999 -0.25 97.39398186144946 1 False
719.977 9.270999999999958 -0.005000000000000001 -0.27 96.25546943958668 1 False
719.555 8.848999999999933 -0.081 -0.28900000000000003 97.46337258797482 1 False
719.134 8.427999999999997 -0.015 -0.272 80.2437800600359 1 False
718.712 8.005999999999972 0.013 -0.28700000000000003 76.36461692120292 1 False
718.291 7.585000000000036 0.052 -0.319 77.11353457719792 1 False
717.87 7.163999999999987 0.123 -0.448 98.87901087984416 1 False
717.448 6.741999999999962 0.125 -0.595 114.60587650836582 2 False
717.027 6.321000000000026 0.22299999999999998 -0.687 119.67824224012509 2 False
716.606 5.899999999999977 0.29100000000000004 -0.7330000000000001 113.84731102216969 2 False
716.184 5.477999999999952 0.315 -0.752 101.4612957251842 2 False
715.763 5.057000000000016 0.299 -0.745 85.1346724986972 1 False
715.342 4.635999999999967 0.3 -0.749 71.91371387106778 1 False
714.92 4.213999999999942 0.271 -0.76 59.419263947077894 1 False
714.499 3.7930000000000064 0.242 -0.7230000000000001 45.488044514943255 1 False
714.077 3.370999999999981 0.21500000000000002 -0.706 34.77880695312694 1 False
713.656 2.949999999999932 0.20900000000000002 -0.7130000000000001 26.814350038670472 1 False
713.235 2.5289999999999964 0.22199999999999998 -0.718 19.933433599302397 1 False
712.813 2.106999999999971 0.23199999999999998 -0.718 13.891591578033477 1 False
712.392 1.6860000000000355 0.266 -0.694 8.76138704179032 0 False
711.971 1.2649999999999864 0.333 -0.7370000000000001 5.366896467315444 0 False
711.549 0.8429999999999609 0.175 -0.605 1.8560638573771018 0 False
711.128 0.42200000000002547 0.116 -0.458 0.3489196990259073 0 False
710.706 0.0 0.0 0.0 0.0 0 CENTER
710.285 -0.4210000000000491 -0.076 0.2909999999999999 0.22106465824937324 0 False
709.864 -0.8419999999999845 -0.071 0.23399999999999999 0.7189487225987776 0 False
709.442 -1.26400000000001 -0.026000000000000002 -0.007000000000000006 0.17840095979369341 0 False
709.021 -1.6850000000000591 0.037 -0.22500000000000003 2.6847908602731003 0 False
708.6 -2.1059999999999945 0.061 -0.341 6.371548762432228 0 False
708.178 -2.52800000000002 0.016 -0.4 10.609509935580283 1 False
707.757 -2.949000000000069 -0.020999999999999998 -0.35800000000000004 12.93339397951354 1 False
707.335 -3.370999999999981 -0.036 -0.061000000000000026 3.337902070486314 0 False
706.914 -3.79200000000003 -0.063 0.21299999999999997 13.245289743413194 1 False
706.493 -4.212999999999965 -0.103 0.31499999999999995 24.39413111505928 1 False
706.071 -4.634999999999991 -0.062 0.367 33.159664811754816 1 False
705.65 -5.05600000000004 -0.024 0.373 39.6236191548794 1 False
705.229 -5.476999999999975 -0.1 0.33199999999999996 43.13354014407614 1 False
704.807 -5.899000000000001 -0.011 0.20499999999999996 29.625726495295606 1 False
704.386 -6.32000000000005 0.008 0.126 20.912808011163246 1 False
703.965 -6.7409999999999854 0.016 0.023999999999999966 5.435560735384592 0 False
703.543 -7.163000000000011 0.055 -0.017000000000000015 12.248987451327837 1 False
703.122 -7.58400000000006 0.053 0.03199999999999997 14.767265858397257 1 False
702.7 -8.005999999999972 0.012 0.02699999999999997 7.8536642108758405 0 False
702.279 -8.427000000000021 0.012 0.08399999999999996 24.988850074566713 1 False
