737.253 171.92000000000007 20.433500000000002 22.3504 3711826.6169123785
736.831 171.49800000000005 20.4905 22.406399999999998 3703358.82588112
736.41 171.077 20.4725 22.4304 3685875.8325932217
735.989 170.65600000000006 20.6085 22.3744 3673872.530193876
735.567 170.23400000000004 20.7865 22.2384 3658294.4121969375
735.146 169.813 20.7955 22.3014 3646463.7811152292
733.882 168.54899999999998 20.5045 22.517400000000002 3587862.752177316
722.083 156.75 10.8675 9.5554 1474504.1615024724
721.662 156.32900000000006 10.6205 9.5724 1449042.2680130592
721.241 155.90800000000002 10.6615 9.5824 1444994.362330839
720.819 155.486 10.6995 9.5884 1440419.6872315702
720.398 155.06500000000005 10.7015 9.5854 1432578.8928441568
719.977 154.644 10.6995 9.5654 1423340.0886983625
719.555 154.22199999999998 10.6235 9.5464 1408749.59082024
719.134 153.80100000000004 10.6895 9.5634 1407002.4874827287
718.712 153.37900000000002 10.7175 9.5484 1400355.1191642687
718.291 152.95800000000008 10.7565 9.5164 1393446.5530574892
717.87 152.53700000000003 10.8275 9.3874 1382739.2374752283
717.448 152.115 10.8295 9.240400000000001 1366046.3001319084
717.027 151.69400000000007 10.9275 9.1484 1359970.6103114216
716.606 151.27300000000002 10.9955 9.1024 1354598.8389061498
716.184 150.851 11.0195 9.083400000000001 1347655.8660408626
715.763 150.43000000000006 11.0035 9.0904 1339404.2185379397
715.342 150.00900000000001 11.0045 9.086400000000001 1331751.9267033602
714.92 149.587 10.9755 9.0754 1321544.9258930336
714.499 149.16600000000005 10.9465 9.112400000000001 1314237.1799646157
714.077 148.74400000000003 10.9195 9.1294 1305908.5292455817
713.656 148.32299999999998 10.9135 9.1224 1297697.0122197801
713.235 147.90200000000004 10.9265 9.1174 1290955.1068963094
712.813 147.48000000000002 10.9365 9.1174 1284291.48729584
712.392 147.05900000000008 10.9705 9.1414 1280690.0554598253
711.971 146.63800000000003 11.0375 9.0984 1275521.087598618
711.549 146.216 10.8795 9.2304 1264952.1933747928
711.128 145.79500000000007 10.820500000000001 9.3774 1262165.1757865348
710.706 145.37300000000005 10.7045 9.8354 1274011.342432906
710.285 144.952 10.6285 10.1264 1279131.3829973452
709.864 144.53100000000006 10.6335 10.0694 1268625.3686067346
709.442 144.10900000000004 10.6785 9.8284 1249896.636346108
709.021 143.688 10.7415 9.6104 1234055.4986845914
708.6 143.26700000000005 10.7655 9.4944 1221804.558022076
708.178 142.84500000000003 10.7205 9.4354 1208459.9215034086
707.757 142.42399999999998 10.6835 9.4774 1201354.1879026424
707.335 142.00200000000007 10.6685 9.7744 1209944.4823109896
706.914 141.58100000000002 10.6415 10.0484 1216650.2432127288
706.493 141.16000000000008 10.6015 10.1504 1212837.976959655
706.071 140.73800000000006 10.6425 10.2024 1210983.9246871488
705.65 140.317 10.6805 10.208400000000001 1206329.8572231482
705.229 139.89600000000007 10.6045 10.1674 1192345.1420466637
704.807 139.47400000000005 10.6935 10.0404 1183319.1570254515
704.386 139.053 10.7125 9.961400000000001 1172974.5917562055
703.965 138.63200000000006 10.7205 9.8594 1160831.301430832
703.543 138.21000000000004 10.7595 9.8184 1153858.9555322556
703.122 137.789 10.7575 9.8674 1149328.1504010193
702.7 137.36700000000008 10.7165 9.862400000000001 1139671.6575192886
702.279 136.94600000000003 10.7165 9.9194 1135703.345538628
701.858 136.52499999999998 10.7085 10.0604 1135712.0981121168
701.436 136.10300000000007 10.6775 10.1364 1130979.1692719785
701.015 135.68200000000002 10.6315 10.1594 1122661.2553130873
700.594 135.26100000000008 10.6065 10.1614 1114439.5848001617
700.172 134.83900000000006 10.6225 10.176400000000001 1109150.096055628
699.751 134.418 10.6405 10.1904 1103934.452549211
699.329 133.99599999999998 10.6505 10.1904 1097551.692899857
698.908 133.57500000000005 10.6635 10.2024 1091974.6067036816
698.908 133.57500000000005 9.7405 8.0524 935108.4758694643
698.487 133.154 10.6735 10.2094 1085989.1948436475
698.487 133.154 9.8775 8.0684 937752.6651322606
698.065 132.73200000000008 10.6595 10.2044 1078124.9595153998
698.065 132.73200000000008 10.0785 8.0484 942324.5516265073
697.644 132.31100000000004 10.6135 10.1914 1068232.87234288
697.644 132.31100000000004 10.1795 8.1014 944488.2667859904
697.223 131.89 10.6145 10.1634 1060099.8029251196
697.223 131.89 10.1075 8.1034 934519.2072194867
696.801 131.46800000000007 10.5595 10.1114 1047901.7251825031
696.801 131.46800000000007 10.1685 8.0654 930268.8003129461
696.38 131.04700000000003 10.6655 10.0414 1043242.9481725494
696.38 131.04700000000003 10.4085 8.0334 936377.6029119994
695.959 130.62599999999998 10.7765 10.0074 1040644.7156317579
695.959 130.62599999999998 10.0485 7.9894 908396.9552920257
695.537 130.20400000000006 10.8435 9.9734 1035768.7006561625
695.537 130.20400000000006 9.7905 7.8634 882837.0775634159
695.116 129.78300000000002 10.7815 9.9514 1024855.2314880518
694.694 129.361 10.7775 9.9304 1017009.227288238
694.273 128.94000000000005 10.7905 9.8904 1009194.2120039974
693.852 128.519 10.820500000000001 9.9014 1004639.0531373561
693.43 128.09699999999998 10.8695 9.9164 1001202.360662963
693.009 127.67600000000004 10.8715 9.8584 992093.9486457485
692.588 127.255 10.6435 9.9694 979354.5690917615
692.166 126.83300000000008 10.7465 9.9144 975404.4489345202
692.166 126.83300000000008 9.7775 7.7974000000000006 834287.0186285311
691.745 126.41200000000003 10.8525 9.8724 972239.3156796499
691.745 126.41200000000003 9.8515 7.7304 829849.0313621636
691.323 125.99000000000001 10.8255 9.8984 965599.0234842512
691.323 125.99000000000001 9.9055 7.8394 831550.7902711256
690.902 125.56900000000007 10.8245 9.8804 958314.5083359879
690.481 125.14800000000002 10.8335 9.846400000000001 950844.4573349821
690.481 125.14800000000002 9.5885 7.6274 795785.7693693765
690.059 124.726 10.7295 9.8244 938529.5104058718
690.059 124.726 9.5615 7.6274 789065.6075023329
689.638 124.30500000000006 10.9565 9.7094 938080.0218886569
689.217 123.88400000000001 10.9855 9.814400000000001 937557.6923389456
688.795 123.46199999999999 11.3755 9.3324 930090.6503981567
688.374 123.04100000000005 10.7955 9.8774 918645.6174542315
687.952 122.61900000000003 10.8105 9.7974 909688.0292373918
685.003 119.67000000000007 10.8995 8.9564 837816.3541857962
685.003 119.67000000000007 10.9085 8.9504 838003.313661152
684.582 119.24900000000002 10.6675 9.0634 825478.8274905278
684.16 118.827 10.8085 9.0714 826257.0285150813
679.104 113.77100000000007 10.4215 8.4064 718716.0146683524
678.682 113.34900000000005 10.4355 8.4784 716387.7120758859
677.84 112.50700000000006 10.3335 8.3024 695813.2321049112
677.418 112.08500000000004 10.3645 8.4254 695887.2807309219
676.997 111.66399999999999 10.4875 8.6134 701745.5155405243
676.575 111.24200000000008 10.5435 8.7094 701801.8754838111
676.154 110.82100000000003 10.5045 8.8054 698100.5272560547
675.733 110.39999999999998 10.4965 8.868400000000001 694547.5189384253
675.311 109.97800000000007 10.5125 8.8884 690508.4019580785
674.89 109.55700000000002 10.5205 8.9094 686211.1194472354
674.469 109.13600000000008 10.5205 8.9304 681618.1774785207
674.047 108.71400000000006 10.5205 8.9284 676293.6632176264
673.626 108.293 10.5105 8.9124 670191.6068095113
673.205 107.87200000000007 10.5015 8.9154 664753.3549555157
672.783 107.45000000000005 10.5085 8.9084 659601.1982071148
672.362 107.029 10.5345 8.8404 653303.9768789182
671.94 106.60700000000008 10.5035 8.5954 639669.2815551993
671.519 106.18600000000004 10.3535 8.2164 618045.1746401874
671.098 105.76499999999999 10.3845 8.0654 609959.581619443
670.676 105.34300000000007 10.4465 7.9984 605478.4025933959
670.255 104.92200000000003 10.3965 7.9794 598309.2121281363
669.834 104.50099999999998 10.3075 7.9134 588500.2101983484
669.412 104.07900000000006 10.2625 7.8994 581770.8294719101
668.991 103.65800000000002 10.2835 7.9274000000000004 578576.5114161132
668.569 103.23599999999999 10.1725 7.9114 569563.2693008706
666.884 101.55100000000004 10.6275 7.8914 566098.1580960369
666.884 101.55100000000004 10.8405 7.9404 574673.1477812867
666.041 100.70800000000008 9.1055 6.9214 481052.258733498
665.62 100.28700000000003 8.8435 6.7944 465139.8122763592
665.198 99.86500000000001 8.7385 6.7814 457467.7137363162
664.777 99.44400000000007 8.7035 6.734400000000001 451303.5562311285
664.356 99.02300000000002 8.7035 6.7204 447142.2677214962
663.934 98.601 8.4635 6.635400000000001 433597.80697017774
598.201 32.86800000000005 14.0625 8.1664 72853.00112119692
597.779 32.446000000000026 13.9835 8.211400000000001 70795.49726312967
597.358 32.02499999999998 14.035499999999999 8.182400000000001 69098.818206533
596.937 31.604000000000042 14.0855 8.1634 67433.51955733275
566.597 1.26400000000001 -2.5540000000000003 -2.0280000000000005 21.60783339579937
566.176 0.8430000000000746 -2.266 -1.4049999999999994 7.8575427436623535
565.755 0.42200000000002547 -1.6950000000000003 -0.8300000000000001 1.3938027679213971
565.333 0.0 0.0 0.0 0.0
564.912 -0.4209999999999354 0.40199999999999925 -0.17099999999999937 0.3210987538747801
564.491 -0.8419999999999845 -1.7690000000000001 -1.1600000000000001 6.219462387185111
564.069 -1.26400000000001 -1.9510000000000005 -1.3859999999999992 15.856481570066212
563.648 -1.6849999999999454 -1.545 -1.077 22.17489764438132
563.227 -2.1059999999999945 -1.5899999999999999 -0.9700000000000006 34.25728328237557
562.805 -2.52800000000002 -1.0340000000000007 -0.6240000000000006 32.0070873847781
561.12 -4.212999999999965 -2.077 -1.173 175.57701756054115
560.699 -4.6340000000000146 -1.4629999999999992 -0.8989999999999991 152.9156078928949
560.278 -5.05499999999995 -1.0429999999999993 -0.6329999999999991 129.28743465903662
559.856 -5.476999999999975 -0.7639999999999993 -0.6829999999999998 127.48304335122447
559.435 -5.898000000000025 -0.9510000000000005 -0.9649999999999999 195.44999876544924
559.014 -6.31899999999996 -1.2240000000000002 -1.1829999999999998 281.8738800329489
558.592 -6.7409999999999854 -1.2140000000000004 -1.1519999999999992 315.3780702215919
558.171 -7.161999999999921 -1.0169999999999995 -1.0169999999999995 305.9416604840598
557.75 -7.58299999999997 -0.8300000000000001 -0.9559999999999995 301.89831664040474
557.329 -8.004000000000019 -0.8539999999999992 -0.9800000000000004 345.3464957203599
556.907 -8.42599999999993 -0.8789999999999996 -1.0199999999999996 396.44300337083206
556.486 -8.84699999999998 -0.8970000000000002 -1.020999999999999 441.12880346653367
556.065 -9.267999999999915 -0.8629999999999995 -0.9640000000000004 460.8846499399215
555.643 -9.68999999999994 -0.7910000000000004 -0.9640000000000004 485.56075082321854
555.222 -10.11099999999999 -0.6850000000000005 -0.9100000000000001 482.88826311540817
554.801 -10.531999999999925 -0.5790000000000006 -0.7850000000000001 448.6961809428594
554.379 -10.95399999999995 -0.46199999999999974 -0.7159999999999993 424.0115891203028
553.958 -11.375 -0.22000000000000064 -0.7289999999999992 408.59336156121446
553.537 -11.795999999999935 -0.8539999999999992 -0.8610000000000007 699.7715910534494
553.116 -12.216999999999985 -1.600999999999999 -0.8399999999999999 1119.07044024354
552.694 -12.63900000000001 0.10599999999999987 -0.3509999999999991 242.89516463913003
552.273 -13.059999999999945 0.31700000000000017 -0.3420000000000005 329.8398247503934
551.852 -13.480999999999995 -0.3819999999999997 -0.6310000000000002 555.9191430555667
551.43 -13.90300000000002 -0.6950000000000003 -0.6099999999999994 741.2520075869007
551.009 -14.323999999999955 -0.49099999999999966 -0.5700000000000003 640.1232272597382
550.588 -14.745000000000005 -0.1899999999999995 -0.520999999999999 500.0058669001029
550.166 -15.166999999999916 -0.2729999999999997 -0.4969999999999999 540.9405794934263
549.745 -15.587999999999965 -0.0909999999999993 -0.45899999999999963 471.5190084540234
549.324 -16.009000000000015 0.12199999999999989 -0.48499999999999943 531.5291714360466
548.903 -16.42999999999995 0.08900000000000041 -0.5489999999999995 622.6078140662617
548.481 -16.851999999999975 -0.5069999999999997 -0.6050000000000004 929.6227660192023
548.06 -17.273000000000025 -0.7880000000000003 -0.5299999999999994 1174.9930330563955
547.639 -17.69399999999996 -0.7720000000000002 -0.6219999999999999 1287.1633904657238
547.217 -18.115999999999985 -0.8059999999999992 -0.5519999999999996 1329.5669865780208
546.657 -18.67599999999993 -0.5190000000000001 -0.4169999999999998 962.9996693728647
543.289 -22.043999999999983 -52.897999999999996 -34.532 127302.53856265111
542.447 -22.885999999999967 -52.70399999999999 -34.431 136740.48369406842
541.605 -23.727999999999952 -52.412000000000006 -34.400000000000006 146377.2044695617
540.763 -24.569999999999936 -52.31100000000001 -34.506 156884.69997801742
539.921 -25.41199999999992 -52.309 -34.625 167992.86439308684
539.079 -26.25400000000002 -52.342 -34.82299999999999 179701.37201364234
538.237 -27.096000000000004 -52.05500000000001 -34.809 190662.10950135565
537.395 -27.937999999999988 -52.43899999999999 -34.741 203608.51278970292
536.553 -28.779999999999973 -52.790000000000006 -34.757000000000005 217102.55625949925
535.711 -29.621999999999957 -52.67 -34.730999999999995 229574.9939358306
534.869 -30.463999999999942 -52.212999999999994 -34.70399999999999 241287.8086683274
534.027 -31.305999999999926 -52.459 -34.733000000000004 255708.4529578715
533.185 -32.148000000000025 -52.75 -34.900999999999996 271085.8293522884
532.343 -32.99000000000001 -52.812 -34.864999999999995 285615.8704224986
531.501 -33.831999999999994 -52.592 -34.534000000000006 298645.215281736
530.659 -34.67399999999998 -51.772000000000006 -34.468999999999994 310106.2563912524
529.817 -35.51599999999996 -52.254000000000005 -34.777 328341.5509526378
528.975 -36.35799999999995 -52.361999999999995 -34.757999999999996 344529.9053403798
528.133 -37.19999999999993 -51.711 -34.45099999999999 356585.8709883994
527.291 -38.041999999999916 -51.774 -34.363 372933.1800885448
526.449 -38.884000000000015 -52.492999999999995 -34.542 394004.37037687865
525.607 -39.726 -52.483000000000004 -34.619 411475.3732208021
524.765 -40.567999999999984 -52.355000000000004 -34.81 429094.22434225725
509.609 -55.72399999999999 -4.782 -8.934999999999999 130499.1017317327
508.767 -56.565999999999974 -4.305 -8.808 130088.24323751361
508.767 -56.565999999999974 -4.305 -8.808 130088.24323751361
507.083 -58.24999999999994 -2.8870000000000005 -7.7620000000000005 116529.38155766808
506.241 -59.091999999999985 -2.6709999999999994 -7.791999999999998 119279.21038321801
