737.253 40.030000000000086 10.326 14.247 116925.16612029745 5 False
736.831 39.60800000000006 10.383000000000001 14.302999999999999 114985.53460804396 5 False
736.41 39.18700000000001 10.365 14.327 112610.61726048034 5 False
735.989 38.766000000000076 10.501 14.270999999999999 110421.62075456066 5 False
735.567 38.34400000000005 10.679 14.135 108014.61127539257 5 False
735.146 37.923 10.688 14.198 105988.03697283272 5 False
733.882 36.65899999999999 10.397 14.414 99047.44330051423 4 False
722.083 24.860000000000014 0.76 1.4520000000000002 4200.311766859693 3 False
721.662 24.439000000000078 0.513 1.469 3853.9844022339944 3 False
721.241 24.01800000000003 0.5539999999999999 1.479 3778.21807985474 3 False
720.819 23.596000000000004 0.592 1.485 3691.1764998170574 3 False
720.398 23.175000000000068 0.594 1.482 3556.0844705939535 3 False
719.977 22.75400000000002 0.592 1.462 3386.621811869527 3 False
719.555 22.331999999999994 0.516 1.443 3169.458125434794 3 False
719.134 21.911000000000058 0.582 1.46 3129.214917456423 3 False
718.712 21.489000000000033 0.61 1.445 3003.6203238383478 3 False
718.291 21.068000000000097 0.649 1.413 2862.122033294404 3 False
717.87 20.647000000000048 0.72 1.284 2602.453737798198 3 False
717.448 20.225000000000023 0.722 1.137 2284.736298929714 3 False
717.027 19.804000000000087 0.82 1.0450000000000002 2160.436331059502 3 False
716.606 19.383000000000038 0.888 0.9990000000000001 2082.490393974468 3 False
716.184 18.961000000000013 0.9119999999999999 0.9800000000000001 1995.919232956292 3 False
715.763 18.540000000000077 0.8959999999999999 0.9870000000000001 1900.1827704686734 3 False
715.342 18.119000000000028 0.897 0.9830000000000001 1811.7541262003965 3 False
714.92 17.697000000000003 0.868 0.9720000000000001 1692.500393636774 3 False
714.499 17.276000000000067 0.839 1.0090000000000001 1624.1915693443987 3 False
714.077 16.854000000000042 0.812 1.026 1541.3257410948722 3 False
713.656 16.432999999999993 0.806 1.0190000000000001 1454.968466879602 3 False
713.235 16.012000000000057 0.819 1.014 1385.8505285939898 3 False
712.813 15.590000000000032 0.829 1.014 1320.1207342399898 3 False
712.392 15.169000000000096 0.863 1.038 1288.09385491984 3 False
711.971 14.748000000000047 0.9299999999999999 0.9950000000000001 1228.4669317243354 3 False
711.549 14.326000000000022 0.772 1.127 1162.6604467128557 3 False
711.128 13.905000000000086 0.713 1.274 1170.6123106933173 3 False
710.706 13.483000000000061 0.597 1.7320000000000002 1381.125538883922 3 False
710.285 13.062000000000012 0.521 2.023 1478.0675158091296 3 False
709.864 12.641000000000076 0.526 1.9660000000000002 1348.6309979381358 3 False
709.442 12.219000000000051 0.571 1.725 1125.050284209901 3 False
709.021 11.798000000000002 0.634 1.5070000000000001 943.7363966203544 2 False
708.6 11.377000000000066 0.658 1.391 825.9736380174647 2 False
708.178 10.955000000000041 0.613 1.332 729.7554080404265 2 False
707.757 10.533999999999992 0.576 1.374 685.5878440927145 2 False
707.335 10.11200000000008 0.5609999999999999 1.671 747.4396423746615 2 False
706.914 9.691000000000031 0.534 1.945 785.5455198467711 2 False
706.493 9.270000000000095 0.494 2.047 750.4181786497112 2 False
706.071 8.84800000000007 0.535 2.099 703.241462256226 2 False
705.65 8.427000000000021 0.573 2.105 642.4717373351862 2 False
705.229 8.006000000000085 0.497 2.064 564.3051902832758 2 False
704.807 7.58400000000006 0.586 1.937 482.6996581106033 2 False
704.386 7.163000000000011 0.605 1.858 415.76952061657653 2 False
703.965 6.7420000000000755 0.613 1.756 350.5951944714278 2 False
703.543 6.32000000000005 0.652 1.715 303.9110360914464 2 False
703.122 5.899000000000001 0.65 1.764 271.29147275121363 2 False
702.7 5.477000000000089 0.609 1.7590000000000001 231.56278025156152 2 False
702.279 5.05600000000004 0.609 1.816 203.051618598094 2 False
701.858 4.634999999999991 0.601 1.957 182.38744242192894 2 False
701.436 4.213000000000079 0.57 2.033 155.41268008001813 2 False
701.015 3.79200000000003 0.524 2.056 126.52010577676165 2 False
700.594 3.3710000000000946 0.499 2.058 99.79344551760096 1 False
700.172 2.949000000000069 0.515 2.073 77.03491172751875 1 False
699.751 2.52800000000002 0.533 2.087 57.08620319423834 1 False
699.329 2.1059999999999945 0.5429999999999999 2.087 39.66402329908153 1 False
