737.253 30.75999999999999 9.832 12.200000000000001 61480.82972210672
736.831 30.337999999999965 9.889000000000001 12.256 60108.431545593114
736.41 29.916999999999916 9.871 12.280000000000001 58479.23215633045
735.989 29.49599999999998 10.007 12.224 56997.15643940518
735.567 29.073999999999955 10.185 12.088000000000001 55409.819308771774
735.146 28.652999999999906 10.194 12.151000000000002 54000.633903713395
733.882 27.388999999999896 9.903 12.367 49287.1509240909
722.083 15.589999999999918 0.266 -0.595 656.9144381720929
721.662 15.168999999999983 0.01899999999999999 -0.578 551.8363339024058
721.241 14.747999999999934 0.05999999999999999 -0.568 515.1791135529035
720.819 14.325999999999908 0.09799999999999999 -0.5619999999999999 485.53968530311204
720.398 13.904999999999973 0.09999999999999999 -0.565 460.06842155970656
719.977 13.483999999999924 0.09799999999999999 -0.585 447.23660290799995
719.555 13.061999999999898 0.021999999999999992 -0.604 427.6399108325407
719.134 12.640999999999963 0.088 -0.587 393.33376778050877
718.712 12.218999999999937 0.11599999999999999 -0.602 379.59319630811336
718.291 11.798000000000002 0.155 -0.634 376.74364337549974
717.87 11.376999999999953 0.22599999999999998 -0.7629999999999999 427.14510737850406
717.448 10.954999999999927 0.22799999999999998 -0.9099999999999999 466.8967618833511
717.027 10.533999999999992 0.32599999999999996 -1.002 484.88295953556116
716.606 10.112999999999943 0.394 -1.048 474.85733211762175
716.184 9.690999999999917 0.418 -1.067 446.3122520730134
715.763 9.269999999999982 0.40199999999999997 -1.06 403.99830028023405
715.342 8.848999999999933 0.40299999999999997 -1.064 369.4658408587973
714.92 8.426999999999907 0.374 -1.075 335.1960556235642
714.499 8.005999999999972 0.345 -1.038 290.747461929617
714.077 7.583999999999946 0.318 -1.021 255.07101564580412
713.656 7.162999999999897 0.312 -1.028 228.5866833880766
713.235 6.741999999999962 0.32499999999999996 -1.033 204.1303530309647
712.813 6.319999999999936 0.33499999999999996 -1.033 179.88001662549843
712.392 5.899000000000001 0.369 -1.009 155.03839517382053
711.971 5.477999999999952 0.436 -1.052 141.71459896500562
711.549 5.055999999999926 0.278 -0.9199999999999999 101.88491239045251
711.128 4.634999999999991 0.219 -0.7729999999999999 71.5777877555699
710.706 4.212999999999965 0.103 -0.31499999999999995 24.39413111505928
710.285 3.7919999999999163 0.026999999999999996 -0.02400000000000002 2.15415003608936
709.864 3.370999999999981 0.032 -0.08099999999999996 4.104207720223885
709.442 2.9489999999999554 0.07699999999999999 -0.32199999999999995 11.940282787733
709.021 2.5279999999999063 0.13999999999999999 -0.5399999999999999 14.784545178849994
708.6 2.106999999999971 0.16399999999999998 -0.6559999999999999 12.448912525900518
708.178 1.6849999999999454 0.119 -0.715 8.53440195985755
707.757 1.2639999999998963 0.08199999999999999 -0.6729999999999999 4.492036047739078
707.335 0.8419999999999845 0.067 -0.376 1.122881085924419
706.914 0.4209999999999354 0.039999999999999994 -0.10199999999999998 0.08053065295092789
706.493 0.0 0.0 0.0 0.0
706.071 -0.42200000000002547 0.040999999999999995 0.052000000000000046 0.04890392718438632
705.65 -0.8430000000000746 0.07899999999999999 0.05800000000000005 0.28882705313023777
705.229 -1.26400000000001 0.002999999999999989 0.017000000000000015 0.11437637163561297
704.807 -1.6860000000000355 0.092 -0.10999999999999999 1.690452505838709
704.386 -2.1070000000000846 0.11099999999999999 -0.18899999999999995 4.035279731449729
703.965 -2.52800000000002 0.119 -0.291 8.332185628720474
703.543 -2.9500000000000455 0.158 -0.33199999999999996 13.269273291921039
703.122 -3.3710000000000946 0.156 -0.283 15.228382698891734
702.7 -3.7930000000000064 0.11499999999999999 -0.288 18.5019401099776
702.279 -4.2140000000000555 0.11499999999999999 -0.23099999999999998 19.002667140997204
701.858 -4.635000000000105 0.107 -0.08999999999999997 12.456492923457203
701.436 -5.057000000000016 0.07599999999999998 -0.014000000000000012 8.195582796768823
701.015 -5.4780000000000655 0.03 0.009000000000000008 3.897737566867984
700.594 -5.899000000000001 0.0049999999999999906 0.01100000000000001 1.7436818845103037
700.172 -6.321000000000026 0.02099999999999999 0.026000000000000023 5.537735423099574
