737.253 184.13700000000006 22.0345 23.1904 4498011.757457638
736.831 183.71500000000003 22.0915 23.2464 4488596.11584846
736.41 183.29399999999998 22.0735 23.270400000000002 4468745.801068068
735.989 182.87300000000005 22.2095 23.214399999999998 4455627.590841453
735.567 182.45100000000002 22.3875 23.078400000000002 4438614.867671846
735.146 182.02999999999997 22.3965 23.1414 4425232.270386727
733.882 180.76599999999996 22.1055 23.3574 4357869.923939975
722.083 168.96699999999998 12.468499999999999 10.3954 1921989.7518099053
721.662 168.54600000000005 12.221499999999999 10.4124 1891464.4666567896
721.241 168.125 12.2625 10.4224 1886446.943070679
720.819 167.70299999999997 12.3005 10.4284 1880820.3850866158
720.398 167.28200000000004 12.302499999999998 10.4254 1871340.9968624525
719.977 166.861 12.3005 10.4054 1860265.1811746845
719.555 166.43899999999996 12.224499999999999 10.3864 1842796.4969172643
719.134 166.01800000000003 12.2905 10.4034 1840495.9415870986
718.712 165.596 12.318499999999998 10.3884 1832482.5143224448
718.291 165.17500000000007 12.3575 10.3564 1824224.5331564394
717.87 164.75400000000002 12.4285 10.2274 1811808.484328733
717.448 164.332 12.430499999999999 10.080400000000001 1792297.3518903614
717.027 163.91100000000006 12.5285 9.9884 1785211.8840482712
716.606 163.49 12.596499999999999 9.9424 1778789.4465814144
716.184 163.06799999999998 12.6205 9.9234 1770400.850986164
715.763 162.64700000000005 12.6045 9.9304 1760366.8556947364
715.342 162.226 12.6055 9.926400000000001 1751081.0994473682
714.92 161.80399999999997 12.5765 9.9154 1738770.5126976408
714.499 161.38300000000004 12.5475 9.9524 1729755.9838743154
714.077 160.961 12.520499999999998 9.9694 1719586.8384707333
713.656 160.53999999999996 12.5145 9.9624 1709635.6016592872
713.235 160.11900000000003 12.5275 9.9574 1701431.4177764207
712.813 159.697 12.5375 9.9574 1693302.9204130466
712.392 159.27600000000007 12.571499999999999 9.9814 1688758.1287600829
711.971 158.85500000000002 12.638499999999999 9.9384 1682553.9848450418
711.549 158.433 12.4805 10.0704 1669323.1168046482
711.128 158.01200000000006 12.4215 10.2174 1665340.69042511
710.706 157.59000000000003 12.305499999999999 10.6754 1677773.0372760408
710.285 157.16899999999998 12.2295 10.9664 1682701.0898951897
709.864 156.74800000000005 12.234499999999999 10.9094 1670206.8773509876
709.442 156.32600000000002 12.279499999999999 10.6684 1648511.97964595
709.021 155.90499999999997 12.3425 10.4504 1630158.9864127536
708.6 155.48400000000004 12.366499999999998 10.3344 1615721.9480280166
708.178 155.062 12.321499999999999 10.2754 1599748.7331361372
707.757 154.64099999999996 12.2845 10.3174 1590933.0472842478
707.335 154.21900000000005 12.269499999999999 10.6144 1600139.2949035987
706.914 153.798 12.2425 10.8884 1607147.8799201078
706.493 153.37700000000007 12.202499999999999 10.9904 1602089.790901544
706.071 152.95500000000004 12.2435 11.0424 1599618.3863620297
705.65 152.534 12.2815 11.0484 1593936.512545601
705.229 152.11300000000006 12.205499999999999 11.0074 1577098.4440188624
704.807 151.69100000000003 12.2945 10.8804 1566619.5125253086
704.386 151.26999999999998 12.3135 10.801400000000001 1554332.5251387614
703.965 150.84900000000005 12.321499999999999 10.6994 1539932.391049985
703.543 150.42700000000002 12.360499999999998 10.6584 1531578.4407618027
703.122 150.00599999999997 12.3585 10.7074 1525866.4244016926
702.7 149.58400000000006 12.317499999999999 10.7024 1514115.6746344971
702.279 149.163 12.317499999999999 10.7594 1509059.529031343
701.858 148.74199999999996 12.3095 10.9004 1508545.5916071238
701.436 148.32000000000005 12.2785 10.9764 1502493.749038061
701.015 147.899 12.2325 10.9994 1492262.2157076693
700.594 147.47800000000007 12.2075 11.0014 1482223.5434073766
700.172 147.05600000000004 12.2235 11.0164 1475719.5547342515
699.751 146.635 12.241499999999998 11.0304 1469310.1237675098
699.329 146.21299999999997 12.251499999999998 11.0304 1461523.9980456135
698.908 145.79200000000003 12.2645 11.0424 1454678.9424188111
698.908 145.79200000000003 11.3415 8.8924 1270352.5719137264
698.487 145.37099999999998 12.2745 11.0494 1447351.559322953
698.487 145.37099999999998 11.478499999999999 8.9084 1273355.6089505781
698.065 144.94900000000007 12.260499999999999 11.0444 1437762.6978280062
698.065 144.94900000000007 11.679499999999999 8.8884 1278797.6302347034
697.644 144.52800000000002 12.2145 11.0314 1425709.8100858422
697.644 144.52800000000002 11.7805 8.9414 1281123.5671345666
697.223 144.10699999999997 12.215499999999999 11.0034 1415864.8211315735
697.223 144.10699999999997 11.708499999999999 8.9434 1268841.7780663923
696.801 143.68500000000006 12.160499999999999 10.9514 1401106.160088785
696.801 143.68500000000006 11.769499999999999 8.9054 1263609.9402700039
696.38 143.264 12.266499999999999 10.8814 1395664.009492063
696.38 143.264 12.0095 8.8734 1270945.236502527
695.959 142.84299999999996 12.3775 10.8474 1392615.6990692148
695.959 142.84299999999996 11.6495 8.8294 1236866.6413382413
695.537 142.42100000000005 12.4445 10.8134 1386765.370525225
695.537 142.42100000000005 11.391499999999999 8.7034 1205880.6562396938
695.116 142.0 12.382499999999999 10.7914 1373460.2617069916
694.694 141.57799999999997 12.378499999999999 10.7704 1363911.9096534005
694.273 141.15700000000004 12.391499999999999 10.7304 1354457.0493485269
693.852 140.736 12.4215 10.7414 1348844.3452409795
693.43 140.31399999999996 12.4705 10.7564 1344595.665437344
693.009 139.89300000000003 12.472499999999998 10.6984 1333592.6098526341
692.588 139.47199999999998 12.244499999999999 10.8094 1317581.0094476298
692.166 139.05000000000007 12.347499999999998 10.7544 1312921.942406485
692.166 139.05000000000007 11.378499999999999 8.6374 1145436.087335611
691.745 138.62900000000002 12.453499999999998 10.7124 1309180.5532664184
691.745 138.62900000000002 11.452499999999999 8.5704 1140006.2939139754
691.323 138.207 12.426499999999999 10.7384 1300947.1583177024
