737.253 36.65899999999999 9.827 12.189 87257.71090886374 4 False
736.831 36.236999999999966 9.884 12.245 85692.57408778586 4 False
736.41 35.81599999999992 9.866 12.269 83752.34098683902 4 False
735.989 35.39499999999998 10.001999999999999 12.213 82014.30303391897 4 False
735.567 34.972999999999956 10.18 12.077 80116.72491867754 4 False
735.146 34.55199999999991 10.189 12.14 78466.84489252004 4 False
733.882 33.2879999999999 9.898 12.356 72750.43919938171 4 False
722.083 21.48899999999992 0.261 -0.606 1263.5406343419618 3 False
721.662 21.067999999999984 0.013999999999999999 -0.589 1084.472632123179 3 False
721.241 20.646999999999935 0.055 -0.579 1028.1988762489 3 False
720.819 20.22499999999991 0.093 -0.573 984.7179852859994 2 False
720.398 19.803999999999974 0.095 -0.576 949.4897940035116 2 False
719.977 19.382999999999925 0.093 -0.596 939.8232147134913 2 False
719.555 18.9609999999999 0.017 -0.615 917.2706244092728 2 False
719.134 18.539999999999964 0.083 -0.598 860.5935585032084 2 False
718.712 18.117999999999938 0.111 -0.613 848.0486598220941 2 False
718.291 17.697000000000003 0.15 -0.645 860.0634972350427 2 False
717.87 17.275999999999954 0.221 -0.774 996.2770213862404 2 False
717.448 16.853999999999928 0.223 -0.921 1116.2743059036468 3 False
717.027 16.432999999999993 0.321 -1.013 1190.0223105070845 3 False
716.606 16.011999999999944 0.389 -1.059 1199.514833030307 3 False
716.184 15.589999999999918 0.413 -1.0779999999999998 1163.5493459845404 3 False
715.763 15.168999999999983 0.39699999999999996 -1.071 1089.9208166049814 3 False
715.342 14.747999999999934 0.39799999999999996 -1.075 1033.9576915054336 3 False
714.92 14.325999999999908 0.369 -1.0859999999999999 976.1999114017599 2 False
714.499 13.904999999999973 0.34 -1.049 884.184684197074 2 False
714.077 13.482999999999947 0.313 -1.032 813.0095644494035 2 False
713.656 13.061999999999898 0.307 -1.039 766.557781953985 2 False
713.235 12.640999999999963 0.32 -1.044 723.596114878002 2 False
712.813 12.218999999999937 0.33 -1.044 677.9306244960054 2 False
712.392 11.798000000000002 0.364 -1.02 625.1447259940026 2 False
711.971 11.376999999999953 0.431 -1.063 615.7053681899997 2 False
711.549 10.954999999999927 0.273 -0.931 482.85921233505513 2 False
711.128 10.533999999999992 0.21400000000000002 -0.784 373.9738998370454 2 False
710.706 10.111999999999966 0.098 -0.32599999999999996 144.34854162831797 2 False
710.285 9.690999999999917 0.022000000000000006 -0.03500000000000003 16.100607164252573 1 False
709.864 9.269999999999982 0.02700000000000001 -0.09199999999999997 34.16820261104387 1 False
709.442 8.847999999999956 0.07200000000000001 -0.33299999999999996 110.60884769073276 2 False
709.021 8.426999999999907 0.135 -0.5509999999999999 167.0669664529692 2 False
708.6 8.005999999999972 0.159 -0.667 182.26054487849595 2 False
708.178 7.583999999999946 0.114 -0.726 175.2897473101683 2 False
707.757 7.162999999999897 0.07700000000000001 -0.6839999999999999 146.45850312093904 2 False
707.335 6.7409999999999854 0.062000000000000006 -0.387 73.85785235716158 1 False
706.914 6.319999999999936 0.035 -0.11299999999999999 19.594722920839533 1 False
706.493 5.899000000000001 -0.0049999999999999906 -0.01100000000000001 1.7436818845103037 0 False
706.071 5.476999999999975 0.036000000000000004 0.041000000000000036 6.787485808255764 0 False
705.65 5.055999999999926 0.07400000000000001 0.04700000000000004 9.293303099690888 0 False
705.229 4.634999999999991 -0.0020000000000000018 0.006000000000000005 0.563460541097811 0 False
704.807 4.212999999999965 0.08700000000000001 -0.121 10.96961114708142 1 False
